Station:Kamloops Federal Building -  , Date Time                 , PM25    
 ,                           , ug/m3   
 , 8/1/2025 24:00 AM         , 12.7    
 , 8/2/2025 24:00 AM         , 10.3    
 , 8/3/2025 24:00 AM         , 11.8    
 , 8/4/2025 24:00 AM         , 6.7     
 , 8/5/2025 24:00 AM         , 4.8     
 , 8/6/2025 24:00 AM         , 4.0     
 , 8/7/2025 24:00 AM         , 2.9     
 , 8/8/2025 24:00 AM         , 4.9     
 , 8/9/2025 24:00 AM         , 12.8    
 , 8/10/2025 24:00 AM        , 10.8    
 , 8/11/2025 24:00 AM        , 3.0     
 , 8/12/2025 24:00 AM        , 4.0     
 , 8/13/2025 24:00 AM        , 2.8     
 , 8/14/2025 24:00 AM        , 12.5    
 , 8/15/2025 24:00 AM        , 11.3    
 , 8/16/2025 24:00 AM        , 2.2     
 , 8/17/2025 24:00 AM        , 2.0     
 , 8/18/2025 24:00 AM        , 2.6     
 , 8/19/2025 24:00 AM        , 2.6     
 , 8/20/2025 24:00 AM        , 3.7     
 , 8/21/2025 24:00 AM        , 6.7     
 , 8/22/2025 24:00 AM        , 6.3     
 , 8/23/2025 24:00 AM        , 10.5    
 , 8/24/2025 24:00 AM        , 12.4    
 , 8/25/2025 24:00 AM        , 10.3    
 , 8/26/2025 24:00 AM        , 9.1     
 , 8/27/2025 24:00 AM        , 10.9    
 , 8/28/2025 24:00 AM        , 11.6    
 , 8/29/2025 24:00 AM        , 9.0     
 , 8/30/2025 24:00 AM        , 11.1    
 , 8/31/2025 24:00 AM        , 11.4    
 , 9/1/2025 24:00 AM         , 9.8     
 , 9/2/2025 24:00 AM         , 15.5    
 , 9/3/2025 24:00 AM         , 18.7    
 , 9/4/2025 24:00 AM         , 33.3    
 , 9/5/2025 24:00 AM         , 29.3    
 , 9/6/2025 24:00 AM         , 33.5    
 , 9/7/2025 24:00 AM         , 32.9    
 , 9/8/2025 24:00 AM         , 13.9    
 , 9/9/2025 24:00 AM         , 11.6    
 , 9/10/2025 24:00 AM        , 8.9     
 , 9/11/2025 24:00 AM        , 18.5    
 , 9/12/2025 24:00 AM        , 19.4    
 , 9/13/2025 24:00 AM        , 9.0     
 , 9/14/2025 24:00 AM        , 6.3     
 , 9/15/2025 24:00 AM        , 6.3     
 , 9/16/2025 24:00 AM        , 9.4     
 , 9/17/2025 24:00 AM        , 10.8    
 , 9/18/2025 24:00 AM        , 4.9     
 , 9/19/2025 24:00 AM        , 8.7     
 , 9/20/2025 24:00 AM        , 17.1    
 , 9/21/2025 24:00 AM        , 8.9     
 , 9/22/2025 24:00 AM        , 2.5     
 , 9/23/2025 24:00 AM        , 20.9    
 , 9/24/2025 24:00 AM        , 12.5    
 , 9/25/2025 24:00 AM        , 4.4     
 , 9/26/2025 24:00 AM        , 5.0     
 , 9/27/2025 24:00 AM        , 6.7     
 , 9/28/2025 24:00 AM        , 8.3     
 , 9/29/2025 24:00 AM        , 16.6    
 , 9/30/2025 24:00 AM        , 3.8     
 , 10/1/2025 24:00 AM        , 2.3     
 , 10/2/2025 24:00 AM        , 3.7     
 , 10/3/2025 24:00 AM        , 5.3     
 , 10/4/2025 24:00 AM        , 5.7     
 , 10/5/2025 24:00 AM        , 3.6     
 , 10/6/2025 24:00 AM        , 4.2     
 , 10/7/2025 24:00 AM        , 5.5     
 , 10/8/2025 24:00 AM        , 2.9     
 , 10/9/2025 24:00 AM        , 6.6     
 , 10/10/2025 24:00 AM       , 6.7     
 , 10/11/2025 24:00 AM       , 6.0     
 , 10/12/2025 24:00 AM       , 3.3     
 , 10/13/2025 24:00 AM       , 2.7     
 , 10/14/2025 24:00 AM       , 7.2     
 , 10/15/2025 24:00 AM       , 7.6     
 , 10/16/2025 24:00 AM       , 13.9    
 , 10/17/2025 24:00 AM       , 7.2     
 , 10/18/2025 24:00 AM       , 4.9     
 , 10/19/2025 24:00 AM       , 5.1     
 , 10/20/2025 24:00 AM       , 4.4     
 , 10/21/2025 24:00 AM       , 4.2     
 , 10/22/2025 24:00 AM       , 4.4     
 , 10/23/2025 24:00 AM       , 6.6     
 , 10/24/2025 24:00 AM       , 6.5     
 , 10/25/2025 24:00 AM       , 3.3     
 , 10/26/2025 24:00 AM       , 2.6     
 , 10/27/2025 24:00 AM       , 6.0     
 , 10/28/2025 24:00 AM       , 4.0     
 , 10/29/2025 24:00 AM       , 2.4     
 , 10/30/2025 24:00 AM       , 6.1     
 , 10/31/2025 24:00 AM       , 8.7     
 , 11/1/2025 24:00 AM        , 9.2     
 , 11/2/2025 24:00 AM        , 3.4     
 , 11/3/2025 24:00 AM        , 6.3     
 , 11/4/2025 24:00 AM        , 12.4    
 , 11/5/2025 24:00 AM        , 7.6     
 , 11/6/2025 24:00 AM        , 3.1     
 , 11/7/2025 24:00 AM        , 1.0     
 , 11/8/2025 24:00 AM        , 4.8     
 , 11/9/2025 24:00 AM        , 4.2     
 , 11/10/2025 24:00 AM       , 2.5     
 , 11/11/2025 24:00 AM       , 4.8     
 , 11/12/2025 24:00 AM       , 9.3     
 , 11/13/2025 24:00 AM       , 5.5     
 , 11/14/2025 24:00 AM       , 3.4     
 , 11/15/2025 24:00 AM       , 5.7     
 , 11/16/2025 24:00 AM       ,         
 , 11/17/2025 24:00 AM       ,         
 , 11/18/2025 24:00 AM       ,         
 , 11/19/2025 24:00 AM       ,         
 , 11/20/2025 24:00 AM       ,         
 , 11/21/2025 24:00 AM       ,         
 , 11/22/2025 24:00 AM       ,         
 , 11/23/2025 24:00 AM       ,         
 , 11/24/2025 24:00 AM       ,         
 , 11/25/2025 24:00 AM       , 6.3     
 , 11/26/2025 24:00 AM       , 9.2     
 , 11/27/2025 24:00 AM       , 6.9     
 , 11/28/2025 24:00 AM       , 6.6     
 , 11/29/2025 24:00 AM       , 11.9    
 , 11/30/2025 24:00 AM       , 10.3    
 , 12/1/2025 24:00 AM        , 10.2    
 , 12/2/2025 24:00 AM        , 12.6    
 , 12/3/2025 24:00 AM        , 13.5    
 , 12/4/2025 24:00 AM        , 7.5     
 , 12/5/2025 24:00 AM        , 8.0     
 , 12/6/2025 24:00 AM        , 13.0    
 , 12/7/2025 24:00 AM        , 9.3     
 , 12/8/2025 24:00 AM        , 3.8     
 , 12/9/2025 24:00 AM        , 11.0    
 , 12/10/2025 24:00 AM       , 6.5     
 , 12/11/2025 24:00 AM       , 12.0    
 , 12/12/2025 24:00 AM       , 6.1     
 , 12/13/2025 24:00 AM       , 4.7     
 , 12/14/2025 24:00 AM       , 4.9     
 , 12/15/2025 24:00 AM       , 5.1     
 , 12/16/2025 24:00 AM       , 3.6     
 , 12/17/2025 24:00 AM       , 3.5     
 , 12/18/2025 24:00 AM       , 1.8     
 , 12/19/2025 24:00 AM       , 6.1     
 , 12/20/2025 24:00 AM       , 2.3     
 , 12/21/2025 24:00 AM       , 2.7     
 , 12/22/2025 24:00 AM       , 2.6     
 , 12/23/2025 24:00 AM       , 5.4     
 , 12/24/2025 24:00 AM       , 10.1    
 , 12/25/2025 24:00 AM       , 6.2     
 , 12/26/2025 24:00 AM       , 9.8     
 , 12/27/2025 24:00 AM       , 1.7     
 , 12/28/2025 24:00 AM       , 6.7     
 , 12/29/2025 24:00 AM       , 8.2     
 , 12/30/2025 24:00 AM       , 8.9     
 , Minimum                   , 0.9     
 , MinDate                   , 10/19   
 , MinTime                   , 24:00   
 , Maximum                   , 48.7    
 , MaxDate                   , 7/22    
 , MaxTime                   , 24:00   
 , Avg                       , 6.6     
 , Num                       , 697     
 , Data[%]                   , 95      
 , STD                       , 4.5     
