Station:Kamloops Federal Building -  , Date Time                 , PM25    
 , 8/3/2023 24:00 AM         , 8.4     
 , 8/4/2023 24:00 AM         , 9.5     
 , 8/5/2023 24:00 AM         , 12.8    
 , 8/6/2023 24:00 AM         , 21.4    
 , 8/7/2023 24:00 AM         , 21.6    
 , 8/8/2023 24:00 AM         , 10.5    
 , 8/9/2023 24:00 AM         , 9.4     
 , 8/10/2023 24:00 AM        , 3.5     
 , 8/11/2023 24:00 AM        , 7.5     
 , 8/12/2023 24:00 AM        , 7.4     
 , 8/13/2023 24:00 AM        , 8.7     
 , 8/14/2023 24:00 AM        , 25.5    
 , 8/15/2023 24:00 AM        , 35.3    
 , 8/16/2023 24:00 AM        , 88.9    
 , 8/17/2023 24:00 AM        , 86.3    
 , 8/18/2023 24:00 AM        , 47.5    
 , 8/19/2023 24:00 AM        , 12.4    
 , 8/20/2023 24:00 AM        , 149.0   
 , 8/21/2023 24:00 AM        , 595.6   
 , 8/22/2023 24:00 AM        , 117.5   
 , 8/23/2023 24:00 AM        , 26.3    
 , 8/24/2023 24:00 AM        , 33.3    
 , 8/25/2023 24:00 AM        , 31.0    
 , 8/26/2023 24:00 AM        , 30.3    
 , 8/27/2023 24:00 AM        , 35.2    
 , 8/28/2023 24:00 AM        , 55.7    
 , 8/29/2023 24:00 AM        , 82.8    
 , 8/30/2023 24:00 AM        , 16.6    
 , 8/31/2023 24:00 AM        , 15.2    
 , 9/1/2023 24:00 AM         , 13.3    
 , 9/2/2023 24:00 AM         , 19.5    
 , 9/3/2023 24:00 AM         , 54.5    
 , 9/4/2023 24:00 AM         , 51.7    
 , 9/5/2023 24:00 AM         , 6.4     
 , 9/6/2023 24:00 AM         , 9.3     
 , 9/7/2023 24:00 AM         , 5.0     
 , 9/8/2023 24:00 AM         , 8.6     
 , 9/9/2023 24:00 AM         , 11.5    
 , 9/10/2023 24:00 AM        , 13.7    
 , 9/11/2023 24:00 AM        , 8.6     
 , 9/12/2023 24:00 AM        , 6.6     
 , 9/13/2023 24:00 AM        , 7.5     
 , 9/14/2023 24:00 AM        , 13.4    
 , 9/15/2023 24:00 AM        , 22.3    
 , 9/16/2023 24:00 AM        , 18.3    
 , 9/17/2023 24:00 AM        , 8.7     
 , 9/18/2023 24:00 AM        , 4.1     
 , 9/19/2023 24:00 AM        , 12.3    
 , 9/20/2023 24:00 AM        , 9.0     
 , 9/21/2023 24:00 AM        , 16.0    
 , 9/22/2023 24:00 AM        , 17.4    
 , 9/23/2023 24:00 AM        , 16.9    
 , 9/24/2023 24:00 AM        , 2.4     
 , 9/25/2023 24:00 AM        , 10.4    
 , 9/26/2023 24:00 AM        , 1.5     
 , 9/27/2023 24:00 AM        , 3.5     
 , 9/28/2023 24:00 AM        , 4.9     
 , 9/29/2023 24:00 AM        , 5.5     
 , 9/30/2023 24:00 AM        , 5.5     
 , 10/1/2023 24:00 AM        , 6.7     
 , 10/2/2023 24:00 AM        , 7.7     
 , 10/3/2023 24:00 AM        , 8.7     
 , 10/4/2023 24:00 AM        , 8.6     
 , 10/5/2023 24:00 AM        , 3.6     
 , 10/6/2023 24:00 AM        , 5.1     
 , 10/7/2023 24:00 AM        , 5.2     
 , 10/8/2023 24:00 AM        , 7.4     
 , 10/9/2023 24:00 AM        , 7.7     
 , 10/10/2023 24:00 AM       , 3.9     
 , 10/11/2023 24:00 AM       , 7.2     
 , 10/12/2023 24:00 AM       , 7.3     
 , 10/13/2023 24:00 AM       , 6.4     
 , 10/14/2023 24:00 AM       , 6.6     
 , 10/15/2023 24:00 AM       , 5.9     
 , 10/16/2023 24:00 AM       , 5.0     
 , 10/17/2023 24:00 AM       , 4.2     
 , 10/18/2023 24:00 AM       , 3.5     
 , 10/19/2023 24:00 AM       , 5.4     
 , 10/20/2023 24:00 AM       , 5.1     
 , 10/21/2023 24:00 AM       , 6.2     
 , 10/22/2023 24:00 AM       , 7.7     
 , 10/23/2023 24:00 AM       , 7.0     
 , 10/24/2023 24:00 AM       , 7.0     
 , 10/25/2023 24:00 AM       , 6.1     
 , 10/26/2023 24:00 AM       , 7.4     
 , 10/27/2023 24:00 AM       , 7.2     
 , 10/28/2023 24:00 AM       , 10.3    
 , 10/29/2023 24:00 AM       , 9.9     
 , 10/30/2023 24:00 AM       , 11.5    
 , 10/31/2023 24:00 AM       , 16.8    
 , 11/1/2023 24:00 AM        , 18.8    
 , 11/2/2023 24:00 AM        , 13.0    
 , 11/3/2023 24:00 AM        , 13.9    
 , 11/4/2023 24:00 AM        , 3.7     
 , 11/5/2023 24:00 AM        , 5.6     
 , 11/6/2023 24:00 AM        , 12.7    
 , 11/7/2023 24:00 AM        , 11.6    
 , 11/8/2023 24:00 AM        , 11.5    
 , 11/9/2023 24:00 AM        , 12.9    
 , 11/10/2023 24:00 AM       , 6.9     
 , 11/11/2023 24:00 AM       , 0.4     
 , 11/12/2023 24:00 AM       , 3.3     
 , 11/13/2023 24:00 AM       , 5.7     
 , 11/14/2023 24:00 AM       , 8.4     
 , 11/15/2023 24:00 AM       , 12.1    
 , 11/16/2023 24:00 AM       , 8.4     
 , 11/17/2023 24:00 AM       , 10.5    
 , 11/18/2023 24:00 AM       , 11.0    
 , 11/19/2023 24:00 AM       , 15.2    
 , 11/20/2023 24:00 AM       , 9.6     
 , 11/21/2023 24:00 AM       , 5.3     
 , 11/22/2023 24:00 AM       , 9.3     
 , 11/23/2023 24:00 AM       , 7.2     
 , 11/24/2023 24:00 AM       , 9.6     
 , 11/25/2023 24:00 AM       , 11.5    
 , 11/26/2023 24:00 AM       , 15.0    
 , 11/27/2023 24:00 AM       , 8.1     
 , 11/28/2023 24:00 AM       , 6.5     
 , 11/29/2023 24:00 AM       , 12.0    
 , 11/30/2023 24:00 AM       , 6.9     
 , 12/1/2023 24:00 AM        , 9.7     
 , 12/2/2023 24:00 AM        , 7.0     
 , 12/3/2023 24:00 AM        , 9.6     
 , 12/4/2023 24:00 AM        , 6.6     
 , 12/5/2023 24:00 AM        , 6.6     
 , 12/6/2023 24:00 AM        , 9.8     
 , 12/7/2023 24:00 AM        , 4.4     
 , 12/8/2023 24:00 AM        , 7.4     
 , 12/9/2023 24:00 AM        , 4.9     
 , 12/10/2023 24:00 AM       , 3.5     
 , 12/11/2023 24:00 AM       , 10.7    
 , 12/12/2023 24:00 AM       , 4.4     
 , 12/13/2023 24:00 AM       , 4.0     
 , 12/14/2023 24:00 AM       , 8.3     
 , 12/15/2023 24:00 AM       , 6.2     
 , 12/16/2023 24:00 AM       , 8.7     
 , 12/17/2023 24:00 AM       , 9.4     
 , 12/18/2023 24:00 AM       , 5.8     
 , 12/19/2023 24:00 AM       , 4.1     
 , 12/20/2023 24:00 AM       , 4.9     
 , 12/21/2023 24:00 AM       , 4.6     
 , 12/22/2023 24:00 AM       , 2.9     
 , 12/23/2023 24:00 AM       , 8.4     
 , 12/24/2023 24:00 AM       , 4.0     
 , 12/25/2023 24:00 AM       , 2.4     
 , 12/26/2023 24:00 AM       , 2.5     
 , 12/27/2023 24:00 AM       , 3.6     
 , 12/28/2023 24:00 AM       , 5.8     
 , 12/29/2023 24:00 AM       , 5.6     
 , 12/30/2023 24:00 AM       , 5.0     
 , Minimum                   , 0.4     
 , MinDate                   , 11/11   
 , MinTime                   , 24:00   
 , Maximum                   , 595.6   
 , MaxDate                   , 8/21    
 , MaxTime                   , 24:00   
 , Avg                       , 10.8    
 , Num                       , 729     
 , Data[%]                   , 100     
 , STD                       , 25.0    
